sample,rui_location,organ,organId,tool,modality,cell_id,cell_label,cell_count,percentage_of_total
https://entity.api.hubmapconsortium.org/entities/5c91d282cbf26a0b7a923499863ec0d6,http://purl.org/ccf/1.5/1b9792bd-e6a2-4ba8-b9e6-3b3b387df0f1,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cardiac-endothelial-cell,cardiac endothelial cell,52138.78045200001,0.1307739125998195
https://entity.api.hubmapconsortium.org/entities/5c91d282cbf26a0b7a923499863ec0d6,http://purl.org/ccf/1.5/1b9792bd-e6a2-4ba8-b9e6-3b3b387df0f1,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_smooth-muscle-cell,smooth muscle cell,40196.85603200001,0.1008213098186237
https://entity.api.hubmapconsortium.org/entities/5c91d282cbf26a0b7a923499863ec0d6,http://purl.org/ccf/1.5/1b9792bd-e6a2-4ba8-b9e6-3b3b387df0f1,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_macrophage,macrophage,31234.84199199999,0.07834288530188074
https://entity.api.hubmapconsortium.org/entities/5c91d282cbf26a0b7a923499863ec0d6,http://purl.org/ccf/1.5/1b9792bd-e6a2-4ba8-b9e6-3b3b387df0f1,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_hepatocyte,hepatocyte,2395.674006,0.00600880305143934
https://entity.api.hubmapconsortium.org/entities/5e2860f771e642ff4b18e8742d9f7f14,http://purl.org/ccf/1.5/6607b71b-cc93-47f9-8a9f-e7091073af0a,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cardiac-muscle-cell,cardiac muscle cell,496773.34798,0.5166792993557634
https://entity.api.hubmapconsortium.org/entities/5e2860f771e642ff4b18e8742d9f7f14,http://purl.org/ccf/1.5/6607b71b-cc93-47f9-8a9f-e7091073af0a,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_fibroblast-of-cardiac-tissue,fibroblast of cardiac tissue,152713.43335,0.1588327354241793
https://entity.api.hubmapconsortium.org/entities/5e2860f771e642ff4b18e8742d9f7f14,http://purl.org/ccf/1.5/6607b71b-cc93-47f9-8a9f-e7091073af0a,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cardiac-endothelial-cell,cardiac endothelial cell,130853.887094,0.1360972664427803
https://entity.api.hubmapconsortium.org/entities/5e2860f771e642ff4b18e8742d9f7f14,http://purl.org/ccf/1.5/6607b71b-cc93-47f9-8a9f-e7091073af0a,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_smooth-muscle-cell,smooth muscle cell,100102.302354,0.1041134506399602
https://entity.api.hubmapconsortium.org/entities/5e2860f771e642ff4b18e8742d9f7f14,http://purl.org/ccf/1.5/6607b71b-cc93-47f9-8a9f-e7091073af0a,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_macrophage,macrophage,75467.11011599998,0.07849111418253649
https://entity.api.hubmapconsortium.org/entities/5e2860f771e642ff4b18e8742d9f7f14,http://purl.org/ccf/1.5/6607b71b-cc93-47f9-8a9f-e7091073af0a,heart,UBERON:0000948,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_hepatocyte,hepatocyte,5563.213274000001,0.005786133954780371
https://entity.api.hubmapconsortium.org/entities/5e84677c3dc53f5fd10dbd4c0c707121,http://purl.org/ccf/1.5/b5efb4f3-6dee-4a3c-b55f-91e6c40c6003,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_erythrocyte,erythrocyte,93156.313584,0.315895996401756
https://entity.api.hubmapconsortium.org/entities/5e84677c3dc53f5fd10dbd4c0c707121,http://purl.org/ccf/1.5/b5efb4f3-6dee-4a3c-b55f-91e6c40c6003,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_memory-b-cell,memory B cell,81750.480372,0.2772184563760007
https://entity.api.hubmapconsortium.org/entities/5e84677c3dc53f5fd10dbd4c0c707121,http://purl.org/ccf/1.5/b5efb4f3-6dee-4a3c-b55f-91e6c40c6003,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_naive-b-cell,naive B cell,48195.28536,0.1634317321599024
https://entity.api.hubmapconsortium.org/entities/5e84677c3dc53f5fd10dbd4c0c707121,http://purl.org/ccf/1.5/b5efb4f3-6dee-4a3c-b55f-91e6c40c6003,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cd8-positive-alpha-beta-memory-t-cell,"CD8-positive, alpha-beta memory T cell",17523.105816,0.05942140429169439
https://entity.api.hubmapconsortium.org/entities/5e84677c3dc53f5fd10dbd4c0c707121,http://purl.org/ccf/1.5/b5efb4f3-6dee-4a3c-b55f-91e6c40c6003,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cd4-positive-alpha-beta-memory-t-cell,"CD4-positive, alpha-beta memory T cell",17520.105216,0.05941122916249128
https://entity.api.hubmapconsortium.org/entities/5e84677c3dc53f5fd10dbd4c0c707121,http://purl.org/ccf/1.5/b5efb4f3-6dee-4a3c-b55f-91e6c40c6003,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_classical-monocyte,classical monocyte,7182.035927999999,0.02435451026755145
https://entity.api.hubmapconsortium.org/entities/5e84677c3dc53f5fd10dbd4c0c707121,http://purl.org/ccf/1.5/b5efb4f3-6dee-4a3c-b55f-91e6c40c6003,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_naive-thymus-derived-cd4-positive-alpha-beta-t-cell,"naive thymus-derived CD4-positive, alpha-beta T cell",7110.041688,0.02411037552987229
https://entity.api.hubmapconsortium.org/entities/5e84677c3dc53f5fd10dbd4c0c707121,http://purl.org/ccf/1.5/b5efb4f3-6dee-4a3c-b55f-91e6c40c6003,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_mature-nk-t-cell,mature NK T cell,6210.04536,0.02105845960648058
https://entity.api.hubmapconsortium.org/entities/5e84677c3dc53f5fd10dbd4c0c707121,http://purl.org/ccf/1.5/b5efb4f3-6dee-4a3c-b55f-91e6c40c6003,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_type-i-nk-t-cell,type I NK T cell,5229.03342,0.01773181718853129
https://entity.api.hubmapconsortium.org/entities/5e84677c3dc53f5fd10dbd4c0c707121,http://purl.org/ccf/1.5/b5efb4f3-6dee-4a3c-b55f-91e6c40c6003,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_endothelial-cell,endothelial cell,4449.024024,0.0150867807345075
https://entity.api.hubmapconsortium.org/entities/5e84677c3dc53f5fd10dbd4c0c707121,http://purl.org/ccf/1.5/b5efb4f3-6dee-4a3c-b55f-91e6c40c6003,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_macrophage,macrophage,2157.022344,0.007314530775247035
https://entity.api.hubmapconsortium.org/entities/5e84677c3dc53f5fd10dbd4c0c707121,http://purl.org/ccf/1.5/b5efb4f3-6dee-4a3c-b55f-91e6c40c6003,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_innate-lymphoid-cell,innate lymphoid cell,2109.011952,0.007151726022300221
https://entity.api.hubmapconsortium.org/entities/5e84677c3dc53f5fd10dbd4c0c707121,http://purl.org/ccf/1.5/b5efb4f3-6dee-4a3c-b55f-91e6c40c6003,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_plasma-cell,plasma cell,798.003768,0.002706055936803543
https://entity.api.hubmapconsortium.org/entities/5e84677c3dc53f5fd10dbd4c0c707121,http://purl.org/ccf/1.5/b5efb4f3-6dee-4a3c-b55f-91e6c40c6003,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_naive-thymus-derived-cd8-positive-alpha-beta-t-cell,"naive thymus-derived CD8-positive, alpha-beta T cell",594.004692,0.002014288638391191
https://entity.api.hubmapconsortium.org/entities/5e84677c3dc53f5fd10dbd4c0c707121,http://purl.org/ccf/1.5/b5efb4f3-6dee-4a3c-b55f-91e6c40c6003,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_regulatory-t-cell,regulatory T cell,402.00216,0.001363201998910672
https://entity.api.hubmapconsortium.org/entities/5e84677c3dc53f5fd10dbd4c0c707121,http://purl.org/ccf/1.5/b5efb4f3-6dee-4a3c-b55f-91e6c40c6003,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_platelet,platelet,264.001176,8.952363112625266E-4
https://entity.api.hubmapconsortium.org/entities/5e84677c3dc53f5fd10dbd4c0c707121,http://purl.org/ccf/1.5/b5efb4f3-6dee-4a3c-b55f-91e6c40c6003,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_hematopoietic-stem-cell,hematopoietic stem cell,129.00084,4.3744591558701E-4
https://entity.api.hubmapconsortium.org/entities/5e84677c3dc53f5fd10dbd4c0c707121,http://purl.org/ccf/1.5/b5efb4f3-6dee-4a3c-b55f-91e6c40c6003,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_neutrophil,neutrophil,63.000372,2.136362477318925E-4
https://entity.api.hubmapconsortium.org/entities/5e84677c3dc53f5fd10dbd4c0c707121,http://purl.org/ccf/1.5/b5efb4f3-6dee-4a3c-b55f-91e6c40c6003,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cd141-positive-myeloid-dendritic-cell,CD141-positive myeloid dendritic cell,51.000216,1.72943340394181E-4
https://entity.api.hubmapconsortium.org/entities/5e84677c3dc53f5fd10dbd4c0c707121,http://purl.org/ccf/1.5/b5efb4f3-6dee-4a3c-b55f-91e6c40c6003,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_plasmacytoid-dendritic-cell,plasmacytoid dendritic cell,3,1.017309458419829E-5
https://entity.api.hubmapconsortium.org/entities/5ee67ff9d6876ce210f68a79751330a7,http://purl.org/ccf/1.5/8e1640fb-1eb1-4bfc-a6b4-840b4772543b,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_b-cell,B cell,5509.771185,0.4535365570565467
https://entity.api.hubmapconsortium.org/entities/5ee67ff9d6876ce210f68a79751330a7,http://purl.org/ccf/1.5/8e1640fb-1eb1-4bfc-a6b4-840b4772543b,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_t-cell,T cell,1643.339409,0.135271406490032
https://entity.api.hubmapconsortium.org/entities/5ee67ff9d6876ce210f68a79751330a7,http://purl.org/ccf/1.5/8e1640fb-1eb1-4bfc-a6b4-840b4772543b,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_effector-cd8-positive-alpha-beta-t-cell,"effector CD8-positive, alpha-beta T cell",1465.565889,0.1206379875168223
https://entity.api.hubmapconsortium.org/entities/5ee67ff9d6876ce210f68a79751330a7,http://purl.org/ccf/1.5/8e1640fb-1eb1-4bfc-a6b4-840b4772543b,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_effector-cd4-positive-alpha-beta-t-cell,"effector CD4-positive, alpha-beta T cell",1452.769167,0.1195846259446956
https://entity.api.hubmapconsortium.org/entities/5ee67ff9d6876ce210f68a79751330a7,http://purl.org/ccf/1.5/8e1640fb-1eb1-4bfc-a6b4-840b4772543b,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_innate-lymphoid-cell,innate lymphoid cell,1048.245951,0.08628631636451624
https://entity.api.hubmapconsortium.org/entities/5ee67ff9d6876ce210f68a79751330a7,http://purl.org/ccf/1.5/8e1640fb-1eb1-4bfc-a6b4-840b4772543b,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_type-i-nk-t-cell,type I NK T cell,745.95606,0.06140333814386283
https://entity.api.hubmapconsortium.org/entities/5ee67ff9d6876ce210f68a79751330a7,http://purl.org/ccf/1.5/8e1640fb-1eb1-4bfc-a6b4-840b4772543b,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_plasma-cell,plasma cell,104.650872,0.008614331627611023
https://entity.api.hubmapconsortium.org/entities/5ee67ff9d6876ce210f68a79751330a7,http://purl.org/ccf/1.5/8e1640fb-1eb1-4bfc-a6b4-840b4772543b,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_mature-nk-t-cell,mature NK T cell,83.600121,0.00688154004490673
https://entity.api.hubmapconsortium.org/entities/5ee67ff9d6876ce210f68a79751330a7,http://purl.org/ccf/1.5/8e1640fb-1eb1-4bfc-a6b4-840b4772543b,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_regulatory-t-cell,regulatory T cell,70.26806099999999,0.005784112150381323
https://entity.api.hubmapconsortium.org/entities/5ee67ff9d6876ce210f68a79751330a7,http://purl.org/ccf/1.5/8e1640fb-1eb1-4bfc-a6b4-840b4772543b,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_macrophage,macrophage,9.355143000000002,7.700681579196387E-4
https://entity.api.hubmapconsortium.org/entities/5ee67ff9d6876ce210f68a79751330a7,http://purl.org/ccf/1.5/8e1640fb-1eb1-4bfc-a6b4-840b4772543b,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_erythrocyte,erythrocyte,5.982525,4.92451265197997E-4
https://entity.api.hubmapconsortium.org/entities/5ee67ff9d6876ce210f68a79751330a7,http://purl.org/ccf/1.5/8e1640fb-1eb1-4bfc-a6b4-840b4772543b,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_stromal-cell,stromal cell,2.50701,2.063644107402862E-4
https://entity.api.hubmapconsortium.org/entities/5ee67ff9d6876ce210f68a79751330a7,http://purl.org/ccf/1.5/8e1640fb-1eb1-4bfc-a6b4-840b4772543b,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_endothelial-cell,endothelial cell,2.50701,2.063644107402862E-4
https://entity.api.hubmapconsortium.org/entities/5ee67ff9d6876ce210f68a79751330a7,http://purl.org/ccf/1.5/8e1640fb-1eb1-4bfc-a6b4-840b4772543b,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_neutrophil,neutrophil,2.005608,1.650915285922289E-4
https://entity.api.hubmapconsortium.org/entities/5ee67ff9d6876ce210f68a79751330a7,http://purl.org/ccf/1.5/8e1640fb-1eb1-4bfc-a6b4-840b4772543b,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_classical-monocyte,classical monocyte,0.968505,7.972244371742468E-5
https://entity.api.hubmapconsortium.org/entities/5ee67ff9d6876ce210f68a79751330a7,http://purl.org/ccf/1.5/8e1640fb-1eb1-4bfc-a6b4-840b4772543b,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_mature-conventional-dendritic-cell,mature conventional dendritic cell,0.501402,4.127288214805723E-5
https://entity.api.hubmapconsortium.org/entities/5ee67ff9d6876ce210f68a79751330a7,http://purl.org/ccf/1.5/8e1640fb-1eb1-4bfc-a6b4-840b4772543b,mesenteric lymph node,UBERON:0002509,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_mast-cell,mast cell,0.467103,3.844956156936745E-5
https://entity.api.hubmapconsortium.org/entities/643e32742a766d63dd15d99a542d4173,http://purl.org/ccf/1.5/d847d5df-16f5-42ab-810b-5238188394bf,respiratory system,UBERON:0001004,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_type-ii-pneumocyte,type II pneumocyte,275602.4166180001,0.280428674319949
https://entity.api.hubmapconsortium.org/entities/643e32742a766d63dd15d99a542d4173,http://purl.org/ccf/1.5/d847d5df-16f5-42ab-810b-5238188394bf,respiratory system,UBERON:0001004,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cd4-positive-alpha-beta-t-cell,"CD4-positive, alpha-beta T cell",188440.97432,0.1917408898825519
https://entity.api.hubmapconsortium.org/entities/643e32742a766d63dd15d99a542d4173,http://purl.org/ccf/1.5/d847d5df-16f5-42ab-810b-5238188394bf,respiratory system,UBERON:0001004,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_capillary-endothelial-cell,capillary endothelial cell,100123.245639,0.1018765705602365
https://entity.api.hubmapconsortium.org/entities/643e32742a766d63dd15d99a542d4173,http://purl.org/ccf/1.5/d847d5df-16f5-42ab-810b-5238188394bf,respiratory system,UBERON:0001004,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_type-i-pneumocyte,type I pneumocyte,82058.22801200002,0.08349520436297346
https://entity.api.hubmapconsortium.org/entities/643e32742a766d63dd15d99a542d4173,http://purl.org/ccf/1.5/d847d5df-16f5-42ab-810b-5238188394bf,respiratory system,UBERON:0001004,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_fibroblast,fibroblast,77443.12280800003,0.07879928097417874
https://entity.api.hubmapconsortium.org/entities/643e32742a766d63dd15d99a542d4173,http://purl.org/ccf/1.5/d847d5df-16f5-42ab-810b-5238188394bf,respiratory system,UBERON:0001004,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_club-cell,club cell,63395.86526399999,0.06450603253595892
https://entity.api.hubmapconsortium.org/entities/643e32742a766d63dd15d99a542d4173,http://purl.org/ccf/1.5/d847d5df-16f5-42ab-810b-5238188394bf,respiratory system,UBERON:0001004,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_macrophage,macrophage,48708.81372999999,0.04956178624853579
https://entity.api.hubmapconsortium.org/entities/643e32742a766d63dd15d99a542d4173,http://purl.org/ccf/1.5/d847d5df-16f5-42ab-810b-5238188394bf,respiratory system,UBERON:0001004,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_lung-ciliated-cell,lung ciliated cell,34802.89417600001,0.0354123508641097
https://entity.api.hubmapconsortium.org/entities/643e32742a766d63dd15d99a542d4173,http://purl.org/ccf/1.5/d847d5df-16f5-42ab-810b-5238188394bf,respiratory system,UBERON:0001004,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_effector-cd8-positive-alpha-beta-t-cell,"effector CD8-positive, alpha-beta T cell",18731.665934,0.01905968862731914
https://entity.api.hubmapconsortium.org/entities/643e32742a766d63dd15d99a542d4173,http://purl.org/ccf/1.5/d847d5df-16f5-42ab-810b-5238188394bf,respiratory system,UBERON:0001004,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_basophil,basophil,18441.520037,0.01876446179203396
https://entity.api.hubmapconsortium.org/entities/643e32742a766d63dd15d99a542d4173,http://purl.org/ccf/1.5/d847d5df-16f5-42ab-810b-5238188394bf,respiratory system,UBERON:0001004,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_vein-endothelial-cell,vein endothelial cell,16960.65374400001,0.0172576630618665
https://entity.api.hubmapconsortium.org/entities/643e32742a766d63dd15d99a542d4173,http://purl.org/ccf/1.5/d847d5df-16f5-42ab-810b-5238188394bf,respiratory system,UBERON:0001004,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_basal-cell,basal cell,14874.742965,0.01513522450823279
https://entity.api.hubmapconsortium.org/entities/643e32742a766d63dd15d99a542d4173,http://purl.org/ccf/1.5/d847d5df-16f5-42ab-810b-5238188394bf,respiratory system,UBERON:0001004,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_cd8-positive-alpha-beta-t-cell,"CD8-positive, alpha-beta T cell",9833.482606,0.0100056832773387
https://entity.api.hubmapconsortium.org/entities/643e32742a766d63dd15d99a542d4173,http://purl.org/ccf/1.5/d847d5df-16f5-42ab-810b-5238188394bf,respiratory system,UBERON:0001004,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_neutrophil,neutrophil,5424.156653999999,0.005519142678248943
https://entity.api.hubmapconsortium.org/entities/643e32742a766d63dd15d99a542d4173,http://purl.org/ccf/1.5/d847d5df-16f5-42ab-810b-5238188394bf,respiratory system,UBERON:0001004,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_pericyte,pericyte,4226.949407,0.004300970336793073
https://entity.api.hubmapconsortium.org/entities/643e32742a766d63dd15d99a542d4173,http://purl.org/ccf/1.5/d847d5df-16f5-42ab-810b-5238188394bf,respiratory system,UBERON:0001004,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_non-classical-monocyte,non-classical monocyte,4178.249069,0.004251417174698697
https://entity.api.hubmapconsortium.org/entities/643e32742a766d63dd15d99a542d4173,http://purl.org/ccf/1.5/d847d5df-16f5-42ab-810b-5238188394bf,respiratory system,UBERON:0001004,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_endothelial-cell-of-artery,endothelial cell of artery,3076.345818,0.003130217761069933
https://entity.api.hubmapconsortium.org/entities/643e32742a766d63dd15d99a542d4173,http://purl.org/ccf/1.5/d847d5df-16f5-42ab-810b-5238188394bf,respiratory system,UBERON:0001004,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_respiratory-goblet-cell,respiratory goblet cell,2705.049503999999,0.002752419429717771
https://entity.api.hubmapconsortium.org/entities/643e32742a766d63dd15d99a542d4173,http://purl.org/ccf/1.5/d847d5df-16f5-42ab-810b-5238188394bf,respiratory system,UBERON:0001004,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_mature-nk-t-cell,mature NK T cell,2378.431265,0.002420081560930361
https://entity.api.hubmapconsortium.org/entities/643e32742a766d63dd15d99a542d4173,http://purl.org/ccf/1.5/d847d5df-16f5-42ab-810b-5238188394bf,respiratory system,UBERON:0001004,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_classical-monocyte,classical monocyte,2104.682988,0.002141539495303689
https://entity.api.hubmapconsortium.org/entities/643e32742a766d63dd15d99a542d4173,http://purl.org/ccf/1.5/d847d5df-16f5-42ab-810b-5238188394bf,respiratory system,UBERON:0001004,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_bronchial-smooth-muscle-cell,bronchial smooth muscle cell,2082.798396,0.002119271667619511
https://entity.api.hubmapconsortium.org/entities/643e32742a766d63dd15d99a542d4173,http://purl.org/ccf/1.5/d847d5df-16f5-42ab-810b-5238188394bf,respiratory system,UBERON:0001004,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_endothelial-cell-of-lymphatic-vessel,endothelial cell of lymphatic vessel,2023.786744,0.002059226623229615
https://entity.api.hubmapconsortium.org/entities/643e32742a766d63dd15d99a542d4173,http://purl.org/ccf/1.5/d847d5df-16f5-42ab-810b-5238188394bf,respiratory system,UBERON:0001004,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_plasma-cell,plasma cell,1941.05096,0.00197504199774391
https://entity.api.hubmapconsortium.org/entities/643e32742a766d63dd15d99a542d4173,http://purl.org/ccf/1.5/d847d5df-16f5-42ab-810b-5238188394bf,respiratory system,UBERON:0001004,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_effector-cd4-positive-alpha-beta-t-cell,"effector CD4-positive, alpha-beta T cell",1206.353519,0.001227478779924024
https://entity.api.hubmapconsortium.org/entities/643e32742a766d63dd15d99a542d4173,http://purl.org/ccf/1.5/d847d5df-16f5-42ab-810b-5238188394bf,respiratory system,UBERON:0001004,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_b-cell,B cell,778.999696,7.926412791500017E-4
https://entity.api.hubmapconsortium.org/entities/643e32742a766d63dd15d99a542d4173,http://purl.org/ccf/1.5/d847d5df-16f5-42ab-810b-5238188394bf,respiratory system,UBERON:0001004,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_vascular-associated-smooth-muscle-cell,vascular associated smooth muscle cell,469.4140149999999,4.776342368438331E-4
https://entity.api.hubmapconsortium.org/entities/643e32742a766d63dd15d99a542d4173,http://purl.org/ccf/1.5/d847d5df-16f5-42ab-810b-5238188394bf,respiratory system,UBERON:0001004,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_serous-cell-of-epithelium-of-bronchus,serous cell of epithelium of bronchus,220.434254,2.242944252176401E-4
https://entity.api.hubmapconsortium.org/entities/643e32742a766d63dd15d99a542d4173,http://purl.org/ccf/1.5/d847d5df-16f5-42ab-810b-5238188394bf,respiratory system,UBERON:0001004,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_lung-microvascular-endothelial-cell,lung microvascular endothelial cell,158.5317549999999,1.613079102781763E-4
https://entity.api.hubmapconsortium.org/entities/643e32742a766d63dd15d99a542d4173,http://purl.org/ccf/1.5/d847d5df-16f5-42ab-810b-5238188394bf,respiratory system,UBERON:0001004,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_dendritic-cell,dendritic cell,154.584656,1.572916909954776E-4
https://entity.api.hubmapconsortium.org/entities/643e32742a766d63dd15d99a542d4173,http://purl.org/ccf/1.5/d847d5df-16f5-42ab-810b-5238188394bf,respiratory system,UBERON:0001004,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_adventitial-cell,adventitial cell,121.066457,1.231865324612896E-4
https://entity.api.hubmapconsortium.org/entities/643e32742a766d63dd15d99a542d4173,http://purl.org/ccf/1.5/d847d5df-16f5-42ab-810b-5238188394bf,respiratory system,UBERON:0001004,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_intermediate-monocyte,intermediate monocyte,86.06574700000003,8.7572901688373E-5
https://entity.api.hubmapconsortium.org/entities/643e32742a766d63dd15d99a542d4173,http://purl.org/ccf/1.5/d847d5df-16f5-42ab-810b-5238188394bf,respiratory system,UBERON:0001004,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_pulmonary-ionocyte,pulmonary ionocyte,18.04925,1.836532245283209E-5
https://entity.api.hubmapconsortium.org/entities/643e32742a766d63dd15d99a542d4173,http://purl.org/ccf/1.5/d847d5df-16f5-42ab-810b-5238188394bf,respiratory system,UBERON:0001004,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_blood-vessel-endothelial-cell,blood vessel endothelial cell,9.557696,9.725067188173659E-6
https://entity.api.hubmapconsortium.org/entities/643e32742a766d63dd15d99a542d4173,http://purl.org/ccf/1.5/d847d5df-16f5-42ab-810b-5238188394bf,respiratory system,UBERON:0001004,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_smooth-muscle-cell,smooth muscle cell,5.552246,5.649475082202703E-6
https://entity.api.hubmapconsortium.org/entities/643e32742a766d63dd15d99a542d4173,http://purl.org/ccf/1.5/d847d5df-16f5-42ab-810b-5238188394bf,respiratory system,UBERON:0001004,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_plasmacytoid-dendritic-cell,plasmacytoid dendritic cell,1.978,2.012638077022694E-6
https://entity.api.hubmapconsortium.org/entities/64e13907edf7eba3099d130c27278fa2,http://purl.org/ccf/1.5/8959318d-4815-4b51-96f2-5a1096de49f3,spleen,UBERON:0002106,popv,sc_bulk,https://purl.org/ccf/ASCTB-TEMP_erythrocyte,erythrocyte,93156,0.3158965594416977
